SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
117,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,01,,,,Shibatoli Kalu KarbarI Para,শিবাতলী কালু কারবারি পাড়া,CHW108,21.708809,92.246028,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
118,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,01,,,,Shibatoli Bangali Para,শিবাতলী বাঙ্গালী পাড়া,CHW109,21.712831,92.244498,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
119,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,01,,,,Shibatoli Marma Para,শিবাতলী মার্মা পাড়া,CHW110,21.71466,92.245507,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
120,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Amir Hossen Sardar Para,আমির হোসেন সর্দার পাড়া,CHW201,21.689112,92.261175,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
121,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Bagherjhiri Bangali Para,বাগেরঝিরি বাঙ্গালী পাড়া,CHW202,21.676819,92.259643,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
122,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Battali Marma Para,বটতলী মার্মা পাড়া,CHW203,21.689614,92.267236,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
123,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Mangkhai Murang/Mro Para,মাংখাই মুরং/ম্রো পাড়া,CHW204,21.675181,92.249479,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
124,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Nurul Kobir Member Para,নুরুল কবির মেম্বার পাড়া,CHW205,21.696286,92.256641,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
125,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Omor Ali Para,ওমর আলী পাড়া,CHW206,21.693754,92.259997,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
126,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Pattakhaiya Nurul Islam Member Para,পাট্টাখাইয়া নুরুল ইসলাম মেম্বার পাড়া,CHW207,21.692364,92.255715,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
127,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Shilbuniya Abu Kalam Soudagor Para,শিলবুনিয়া আবু কালাম সওদাগর পাড়া,CHW208,21.686663,92.256084,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
128,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Shilbuniya Marma Para,শিলবুনিয়া মার্মা পাড়া,CHW209,21.688147,92.24576,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
129,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Shishu Para,শিশু পাড়া,CHW210,21.696832,92.257897,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
130,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,02,,,,Kana Member Ghat Army Camp,কানা মেম্বার ঘাট আর্মি ক্যাম্প,CHW211,21.692726,92.264321,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
131,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,1 No Purnabasan Suresh Karbari Para,১ নং পুর্নবাসন সুরেশ কারবারি পাড়া,CHW301,21.65237,92.266774,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
132,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Bagherjhiri Tripura Para,বাঘেরঝিরি ত্রিপুরা পাড়া,CHW302,21.671112,92.268003,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
133,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Dordori Abul Kashem Para,দরদরী আবুল কাশেম পাড়া,CHW303,21.668632,92.273836,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
134,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Dordori Karmokar Para,দরদরী কর্মকার পাড়া,CHW304,21.665641,92.272533,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
135,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Kyhlaong Karbari Para,ক্যহ্লাঅং কারবারি পাড়া,CHW305,21.669635,92.271331,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
136,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Larot Para,লারত পাড়া,CHW306,21.666746,92.256173,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
137,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Lungso Marma Para,লুংস মার্মা পাড়া,CHW307,21.663143,92.275467,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
138,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Mompakhai Headman Para,মমপাখ্যই হেডম্যান পাড়া,CHW308,21.665791,92.278021,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
139,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,03,,,,Rengkhuyang Karbari Para,রেংখুয়াং কারবারি পাড়া,CHW309,21.651904,92.269273,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
140,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,04,,,,Mannan Member Para,মান্নান মেম্বার পাড়া,CHW401,21.700025,92.254989,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
141,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,04,,,,Mombraching Headman Para,ম্মব্রাচিং হেডম্যান পাড়া,CHW402,21.701645,92.25083,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
142,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,04,,,,Noiong Karbari Para,ঞোঅং কারবারি পাড়া,CHW403,21.704866,92.25691,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
143,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,04,,,,Futerjhiri Para,ফুটেরঝিরি পাড়া,CHW404,21.696819,92.268715,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
144,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,04,,,,Thoyaichhing Headman Para,থোয়াইছিং হেডম্যান পাড়া,CHW405,21.704362,92.248972,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
145,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,20 Mile Para,২০ মাইল পাড়া,CHW501,21.68636,92.276936,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
146,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Aungchhahla Para,অংচাহ্লা পাড়া,CHW502,21.689225,92.270685,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
147,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Aungthowaisa Para,অংথোয়াইছা পাড়া,CHW503,21.693015,92.279644,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
148,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Bhorir Mukh Abdul Khalek Karbari Para,ভরির মূখ আব্দুল খালেক কারবারি পাড়া,CHW504,21.678287,92.269865,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
149,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Bhorir Mukh Hindu Para,ভরির মূখ হিন্দু পাড়া,CHW505,21.680939,92.276587,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
150,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Boikhongjhiri Para,বৈক্ষ্যংঝিরি পাড়া,CHW506,21.690973,92.274239,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
151,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Chahla Murang/Mro Para,চাহলা মুরং/ম্রো পাড়া,CHW507,21.695317,92.273683,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
152,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Guramia Member Para,গুরামিয়া মেম্বার পাড়া,CHW508,21.690426,92.27107,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
153,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Kairi Para,কাইরী পাড়া,CHW509,21.699476,92.296964,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
154,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Kona Para,কোনা পাড়া,CHW510,21.674094,92.274352,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
155,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Natun Bhorir Mukh Para,নতুন ভরির মূখ পাড়া,CHW511,21.684239,92.271497,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
156,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Padui para,পাদুই পাড়া,CHW512,21.687431,92.28411,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
157,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Pubraram Para,পূর্বরাম পাড়া,CHW513,21.696335,92.280866,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
158,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Puraton Bhorir Mukh Para,পুরাতন ভরির মূখ পাড়া,CHW514,21.682936,92.269643,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
159,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Sonachondro Para,সোনাচন্দ্র পাড়া,CHW515,21.698615,92.28366,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
160,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Thaguram Jhiri Kalo Chakma Para,ঠাগুরামঝিরি কালু চাকমা পাড়া,CHW516,21.68676,92.291018,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
161,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Thakuram Para,ঠাকুরাম পাড়া,CHW517,21.69348,92.283421,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
162,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,05,,,,Tonowai Murang/Mro Para,থনওয়াই মুরং/ম্রো পাড়া,CHW518,21.689249,92.28186,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
163,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Akbor Ahmed Para,আকবর আহম্মদ পাড়া,CHW601,21.660517,92.30633,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
164,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Ali Member Para,আলী মেম্বার পাড়া,CHW602,21.664157,92.304975,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
165,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Bulu Murang/Mro Karbari Para,বুলু মুরং/ম্রো কারবারি পাড়া,CHW603,21.699926,92.322375,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
166,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Joynal Member Para,জয়নাল মেম্বার পাড়া,CHW604,21.672316,92.313364,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
167,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Kashem Member Para,কাশেম মেম্বার পাড়া,CHW605,21.659974,92.308526,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
168,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Mohammad Ali Para,মোহাম্মদ আলী পাড়া,CHW606,21.665265,92.287176,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
169,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Mongching Headman Para,মংচিং হেডম্যান পাড়া,CHW607,21.659723,92.301507,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
170,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Muihla Para,মুইহ্লা পাড়া,CHW608,21.665181,92.283713,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
171,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Natun Kormokar Para,নতুন কর্মকার পাড়া,CHW609,21.665155,92.281919,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
172,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Obaidul Hakim Para,ওবাইদুল হাকিম পাড়া,CHW610,21.665146,92.312189,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
173,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Omor Majhi Para,ওমর মাঝি পাড়া,CHW611,21.66764,92.281727,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
174,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Siddique Karbari Para,ছিদ্দিক কারবারি পাড়া,CHW612,21.665966,92.294726,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
175,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Siraj Karbari Para,সিরাজ কারবারি পাড়া,CHW613,21.668002,92.29935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
176,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,06,,,,Tarabunia Para,তারাবুনিয়া পাড়া,CHW614,21.678063,92.292113,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
177,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Bacha Chondro Para,বাচা চন্দ্র পাড়া,CHW701,21.689485,92.329374,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
178,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Deklo Para,দেক্ল পাড়া,CHW702,21.691983,92.320717,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
179,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Joynal Abedin Para,জয়নাল আবেদিন পাড়া,CHW703,21.676751,92.317083,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
180,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Menpa Murang/Mro Para,মেনপা মুরং/ম্রো পাড়া,CHW704,21.705109,92.34079,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
181,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Nenshon Para,নেনশন পাড়া,CHW705,21.69688,92.324294,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
182,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Rengya Murang/Mro Para,রেংয়া  মুরং/ম্রো পাড়া,CHW706,21.706274,92.324356,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
183,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Rengyok Para,রেংয়ক পাড়া,CHW707,21.723434,92.362605,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
184,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,07,,,,Tola Para,তোলা পাড়া,CHW708,21.726044,92.37937,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
185,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Aungpre Murang/Mro Para,অংপ্রে মুরং/ম্রো পাড়া,CHW801,21.719403,92.327361,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
186,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Kakoi Murang/Mro Para,কাকৈই মুরং/ম্রো পাড়া,CHW802,21.754127,92.394507,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
187,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Khinpang Para,খিনপং পাড়া,CHW803,21.752285,92.36972,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
188,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Menui Murang/Mro Para,মেনউই  মুরং/ম্রো পাড়া,CHW804,21.736942,92.350345,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
189,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Ramju Para,রামজু পাড়া,CHW805,21.74762,92.342244,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
190,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Ruipa Murang/Mro Para,রুইপা  মুরং/ম্রো পাড়া,CHW806,21.739601,92.349672,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
191,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Ruipong Murang/Mro Para,রুইপং মুরং/ম্রো পাড়া,CHW807,21.723321,92.34706,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
192,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Sakleng Murang/Mro Para,সাকলেং  মুরং/ম্রো পাড়া,CHW808,21.730351,92.346354,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
193,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,08,,,,Sangsum Murang/Mro Para,সাংসুম  মুরং/ম্রো পাড়া,CHW809,21.765307,92.381023,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
194,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Adu Murang/Mro Para,আদু মুরং/ম্রো পাড়া,CHW901,21.725932,92.401957,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
195,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Chhala Para,ছালা পাড়া,CHW902,21.737276,92.414797,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
196,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Chhotro Tripura Para,ছত্র ত্রিপুরা পাড়া,CHW903,21.753811,92.345904,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
197,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Namsaf Murang/Mro Para,নামসাফ  মুরং/ম্রো পাড়া,CHW904,21.743842,92.395312,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
198,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Pamiya Murang/Mro Para,পামিয়া  / ম্রো পাড়া,CHW905,21.739337,92.395741,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
199,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Pobla Murang/Mro Para,পবলা মুরং/ম্রো পাড়া,CHW906,21.770614,92.364973,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
200,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Sangkrat Murang/Mro Para,সাংক্রাত  মুরং/ম্রো পাড়া,CHW907,21.755457,92.367001,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
201,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Tontui Murang/Mro Para,তনতুই  মুরং/ম্রো পাড়া,CHW908,21.741586,92.396619,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
202,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Ukijon Tripura Para,উকিজন ত্রিপুরা পাড়া,CHW909,21.721075,92.387733,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
203,Bangladesh,Chattogram,Bandarban,Alikadam,Chwekhyong,09,,,,Dimajon Tripura Para,দিমাজন ত্রিপুরা পাড়া,CHW910,21.725932,92.393119,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
204,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Arui Para,আরুই পাড়া,KUR101,21.57535,92.354427,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
205,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Biddyamoni Para,বিদ্যামনি পাড়া,KUR102,21.604291,92.355203,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
206,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Janali Bazar Para,জানালি বাজার পাড়া,KUR103,21.599565,92.363062,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
207,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Jira Para,জিরা পাড়া,KUR104,21.596294,92.365632,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
208,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Kainwai Para,কাইনওয়াই পাড়া,KUR105,21.574999,92.365925,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
209,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Krongleng Para,ক্রংলেং পাড়া,KUR106,21.558591,92.353276,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
210,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Lajain Para,লাজাইন পাড়া,KUR107,21.540259,92.361889,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
211,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Patui Para,পাতুই পাড়া,KUR108,21.545606,92.350826,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
212,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Pongdi Para,পংদি পাড়া,KUR109,21.554579,92.365505,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
213,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Rengaung Para/Ringrang Para,রেংঅং পাড়া/ রিংরাং পাড়া,KUR110,21.56755,92.354875,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
214,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Satirang Para,সাতিরাং পাড়া,KUR111,21.601858,92.354844,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
215,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Tailey Para/ Padui Para,তাইলে পাড়া/ পাদুই পাড়া,KUR112,21.550056,92.375544,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
216,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,01,,,,Janali Para Army Camp,জানালি পাড়া আর্মি ক্যাম্প,KUR113,21.601406,92.360672,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
217,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Jomiram Para,জমিরাম পাড়া,KUR201,21.568535,92.37783,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
218,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Kainpa Para,কাইনপা পাড়া,KUR202,21.603661,92.383864,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
219,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Kongthui Para,কংথুই পাড়া,KUR203,21.613279,92.371321,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
220,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Lailia Para,লাইলিয়া পাড়া,KUR204,21.604342,92.424567,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
221,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Menchom Para,মেনচম পাড়া,KUR205,21.586794,92.3865,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
222,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Mennik Para,মেন্নিক পাড়া,KUR206,21.570114,92.373739,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
223,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Neyabut Para,নেয়াবুত পাড়া,KUR207,21.611048,92.398677,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
224,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Nogosing Para,নগসিং পাড়া,KUR208,21.580264,92.385487,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
225,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Rumrong Para,রুমরং পাড়া,KUR209,21.607031,92.409543,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
226,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Ruiton Para,রুইতন পাড়া,KUR210,21.591222,92.428575,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
227,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Singreng Para,সিংরেং পাড়া,KUR211,21.59945,92.403082,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
228,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Tain Para,তাইন পাড়া,KUR212,21.598392,92.377882,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
229,Bangladesh,Chattogram,Bandarban,Alikadam,Kurukpata,02,,,,Yongnong Para,য়ংনং পাড়া,KUR213,21.592092,92.410575,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
