SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
735,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Abbas Para,আব্বাস পাড়া,SAA904,22.024844,91.950704,200,,,,,,,,,,,,,,,,,,,,
736,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Mohammadiya Para,মোহাম্মদিয়া পাড়া,SAA905,22.026794,91.949698,200,,,,,,,,,,,,,,,,,,,,
737,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Bara Pukur Para,বড় পুকুর পাড়া,SAA906,22.025045,91.953244,1200,,,,,,,,,,,,,,,,,,,,
738,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Banik Para Uttarangsho,বণিক পাড়া উত্তারংশ,SAA907,22.021961,91.949160,150,,,,,,,,,,,,,,,,,,,,
739,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Abdul Bari Chowdhury Bari,আব্দুল বারী চৌধুরী বাড়ী,SAA908,22.032031,91.950107,1500,,,,,,,,,,,,,,,,,,,,
740,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Balur Char Para,বালুর চর পাড়া,SAA909,22.031989,91.955926,100,,,,,,,,,,,,,,,,,,,,
741,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Chumma Para,চুম্মা পাড়া,SAA910,22.015769,91.960659,100,,,,,,,,,,,,,,,,,,,,
742,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Noa Para,নোয়া পাড়া,SAA911,22.020965,91.947034,500,,,,,,,,,,,,,,,,,,,,
743,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Maulavi Para,মৌলভী পাড়া,SAA912,22.019960,91.944990,200,,,,,,,,,,,,,,,,,,,,
744,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Bahadur Para,বাহাদুর পাড়া,SAA913,22.019314,91.943103,200,,,,,,,,,,,,,,,,,,,,
745,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Kamola Bibi Para,কমলা বিবি পাড়া,SAA914,22.020685,91.942909,150,,,,,,,,,,,,,,,,,,,,
746,Bangladesh,Chattogram,Chattogram,Banshkhali,Saral,09,,,,Chumi Uddin Bari,ছুমি উদ্দিন বাড়ি,SAA915,22.022886,91.946480,100,,,,,,,,,,,,,,,,,,,,
747,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Naveen Mahajan Para,নবীন মহাজন পাড়া,SAH101,22.142063,91.910337,360,,,,,,,,,,,,,,,,,,,,
748,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Guajar Para,গুয়াজার পাড়া,SAH102,22.140303,91.908442,360,,,,,,,,,,,,,,,,,,,,
749,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Phul Para (Kalgazir Bari),ফুল পাড়া (কালগাজীর বাড়ি),SAH103,22.138953,91.911602,600,,,,,,,,,,,,,,,,,,,,
750,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Mazar Para,মাজার পাড়া,SAH104,22.140542,91.915555,500,,,,,,,,,,,,,,,,,,,,
751,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Natun Para,নতুন পাড়া,SAH105,22.138456,91.919510,700,,,,,,,,,,,,,,,,,,,,
752,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Banrupa,বনরুপা,SAH106,22.134736,91.918663,800,,,,,,,,,,,,,,,,,,,,
753,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Bautye Para,বাউট্যে পাড়া,SAH107,22.136253,91.913035,1200,,,,,,,,,,,,,,,,,,,,
754,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,01,,,,Naya Dighir Par Dakkhin Para,নয়া দীঘির পাড় দক্ষিণ পাড়া,SAH108,22.134433,91.913489,1000,,,,,,,,,,,,,,,,,,,,
755,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Hadir Para,হাদীর পাড়া,SAH201,22.140849,91.902097,800,,,,,,,,,,,,,,,,,,,,
756,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Ghasiar Para,ঘাসিয়ার পাড়া,SAH202,22.137787,91.903165,1000,,,,,,,,,,,,,,,,,,,,
757,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Khandaker Para,খন্দকার পাড়া,SAH203,22.134912,91.905834,250,,,,,,,,,,,,,,,,,,,,
758,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Karigar Para,কারিগর পাড়া,SAH204,22.127634,91.915268,200,,,,,,,,,,,,,,,,,,,,
759,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Banik Para,বণিক পাড়া,SAH205,22.130072,91.915697,600,,,,,,,,,,,,,,,,,,,,
760,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Ashray Prakalpa,আশ্রয় প্রকল্প,SAH206,22.128762,91.917195,350,,,,,,,,,,,,,,,,,,,,
761,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Char Para,চর পাড়া,SAH207,22.129345,91.918775,250,,,,,,,,,,,,,,,,,,,,
762,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Banarupa Abashik,বনরুপা আবাসিক,SAH208,22.131540,91.918326,200,,,,,,,,,,,,,,,,,,,,
763,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Madhavi Para,মাধবী পাড়া,SAH209,22.131650,91.910815,350,,,,,,,,,,,,,,,,,,,,
764,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Hindu Para,হিন্দু পাড়া,SAH210,22.131737,91.912453,300,,,,,,,,,,,,,,,,,,,,
765,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,02,,,,Bailgaon Para,বৈলগাঁও পাড়া,SAH211,22.132535,91.912763,800,,,,,,,,,,,,,,,,,,,,
766,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Khorda Para,খোর্দ পাড়া,SAH301,22.122744,91.908598,50,,,,,,,,,,,,,,,,,,,,
767,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Jele Para,জেলে পাড়া,SAH302,22.117756,91.901560,600,,,,,,,,,,,,,,,,,,,,
768,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Rata Uttar Para,রাতা উত্তর পাড়া,SAH303,22.117213,91.902836,400,,,,,,,,,,,,,,,,,,,,
769,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Rata Dakkhin Para,রাতা দক্ষিণ পাড়া,SAH304,22.115580,91.904734,800,,,,,,,,,,,,,,,,,,,,
770,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Bholamara Uttar Para,ভোলামারা উত্তর পাড়া,SAH305,22.113382,91.909288,400,,,,,,,,,,,,,,,,,,,,
771,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,03,,,,Bholamara Dakkhin Para,ভোলামারা দক্ষিণ পাড়া,SAH306,22.110634,91.907848,300,,,,,,,,,,,,,,,,,,,,
772,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Chamiuddin Palli,ছমিউদ্দিন পল্লী,SAH401,22.123417,91.908772,250,,,,,,,,,,,,,,,,,,,,
773,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Kanarajar Bhita,কানারাজার ভিটা,SAH402,22.125228,91.922624,150,,,,,,,,,,,,,,,,,,,,
774,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Banigram Purba Para,বাণীগ্রাম পূর্ব পাড়া,SAH403,22.123930,91.919340,1300,,,,,,,,,,,,,,,,,,,,
775,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Shil Para,শীল পাড়া,SAH404,22.125614,91.918620,500,,,,,,,,,,,,,,,,,,,,
776,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Kachujom Para,কচুজোম পাড়া,SAH405,22.127413,91.924348,1200,,,,,,,,,,,,,,,,,,,,
777,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Shib  Narayangiri Akhera,শিব নারায়নগীরী আখেরা,SAH406,22.128664,91.920898,800,,,,,,,,,,,,,,,,,,,,
778,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Doctor Para,ডাক্তার পাড়া,SAH407,22.127811,91.918602,500,,,,,,,,,,,,,,,,,,,,
779,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Jamadar Para,জমাদার পাড়া,SAH408,22.126525,91.911467,500,,,,,,,,,,,,,,,,,,,,
780,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Banigram Pashchim Para,বাণীগ্রাম পশ্চিম পাড়া,SAH409,22.125310,91.915087,1400,,,,,,,,,,,,,,,,,,,,
781,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,04,,,,Bazar Para,বাজার পাড়া,SAH410,22.127211,91.917399,500,,,,,,,,,,,,,,,,,,,,
782,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Maheshkhali Para,মহেশখালী পাড়া,SAH501,22.123570,91.921229,100,,,,,,,,,,,,,,,,,,,,
783,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Namah Para,নমঃ পাড়া,SAH502,22.121920,91.913290,150,,,,,,,,,,,,,,,,,,,,
784,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Brahman Para,ব্রাক্ষণ পাড়া,SAH503,22.121247,91.919672,300,,,,,,,,,,,,,,,,,,,,
785,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Banigram Latmani Para (Washington),বাণীগ্রাম লটমনি পাড়া (ওয়াশিংটন),SAH504,22.121247,91.922675,120,,,,,,,,,,,,,,,,,,,,
786,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Ashcharja Para,আশ্চার্য্য পাড়া,SAH505,22.120337,91.919011,120,,,,,,,,,,,,,,,,,,,,
787,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Pal Para,পাল পাড়া,SAH506,22.119814,91.917844,400,,,,,,,,,,,,,,,,,,,,
788,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Hangsha Para,হংস পাড়া,SAH507,22.118532,91.917406,300,,,,,,,,,,,,,,,,,,,,
789,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Dakkhin Banigram,দক্ষিণ বাণীগ্রাম,SAH508,22.117383,91.921635,300,,,,,,,,,,,,,,,,,,,,
790,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Sahadev Para (Talukdar Para),সহদেব পাড়া (তালুকদার পাড়া),SAH509,22.117955,91.918900,700,,,,,,,,,,,,,,,,,,,,
791,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Dakkhin Brahman Para,দক্ষিণ ব্রাহ্মণ পাড়া,SAH510,22.118858,91.920131,250,,,,,,,,,,,,,,,,,,,,
792,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Banigram Madhaym Para,বাণীগ্রাম মধ্যম পাড়া,SAH511,22.121426,91.916567,450,,,,,,,,,,,,,,,,,,,,
793,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Banigram Purba Para,বাণীগ্রাম পূর্ব পাড়া,SAH512,22.121885,91.918504,600,,,,,,,,,,,,,,,,,,,,
794,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,05,,,,Latmani Uttar Dakkhin Tila,লটমণি উত্তর দক্ষিণ টিলা,SAH513,22.118764,91.927685,1400,,,,,,,,,,,,,,,,,,,,
795,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Kumar Ghat,কুমার ঘাত,SAH601,22.113742,91.927721,600,,,,,,,,,,,,,,,,,,,,
796,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Master Para,মাস্টার পাড়া,SAH602,22.113421,91.920567,800,,,,,,,,,,,,,,,,,,,,
797,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Peyada Para,পেয়াদা পাড়া,SAH603,22.110729,91.924306,2000,,,,,,,,,,,,,,,,,,,,
798,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Duari Para,দূয়ারি পাড়া,SAH604,22.108005,91.925678,3500,,,,,,,,,,,,,,,,,,,,
799,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Maulavi Ghona,মৌলভী ঘোনা,SAH605,22.108592,91.932288,400,,,,,,,,,,,,,,,,,,,,
800,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Mali Para,মালী পাড়া,SAH606,22.109707,91.922279,200,,,,,,,,,,,,,,,,,,,,
801,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,06,,,,Pani Ghatha,পানি ঘাঁঠা,SAH607,22.108960,91.935996,20,,,,,,,,,,,,,,,,,,,,
802,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Mahajan Para,মহাজন পাড়া,SAH701,22.105900,91.916771,300,,,,,,,,,,,,,,,,,,,,
803,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Miyaji Para,মিয়াজী পাড়া,SAH702,22.107422,91.914988,500,,,,,,,,,,,,,,,,,,,,
804,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Noazi Chowdhury Para,নোয়াজী চৌধুরী পাড়া,SAH703,22.106943,91.913412,300,,,,,,,,,,,,,,,,,,,,
805,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Jele Para,জেলে পাড়া,SAH704,22.108674,91.909930,300,,,,,,,,,,,,,,,,,,,,
806,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,"
Dighir Para",দীঘির পাড়া,SAH705,22.103246,91.910260,500,,,,,,,,,,,,,,,,,,,,
807,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,DC Solemon Chowdhury Bari,ডি সি সোলেমান চৌধুরী বাড়ী,SAH706,22.106065,91.911481,300,,,,,,,,,,,,,,,,,,,,
808,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Khalil Munshi Bari Para,খলিল মুন্সী বাড়ী,SAH707,22.105811,91.913353,350,,,,,,,,,,,,,,,,,,,,
809,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Becharam Para,বেচারাম পাড়া,SAH708,22.105254,91.915627,300,,,,,,,,,,,,,,,,,,,,
810,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Sayed Memberer Bari,সৈয়দ মেম্বারের বাড়ী,SAH709,22.103977,91.912030,250,,,,,,,,,,,,,,,,,,,,
811,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Kazir Bari,কাজীর বাড়ি,SAH710,22.102724,91.913860,250,,,,,,,,,,,,,,,,,,,,
812,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,07,,,,Kamal Uddin Majumdar Bari,কামাল উদ্দিন মজুমদার বাড়ী,SAH711,22.104537,91.913444,400,,,,,,,,,,,,,,,,,,,,
813,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,08,,,,Bichainya Para,বিছিন্যা পাড়া,SAH801,22.099422,91.925523,2500,,,,,,,,,,,,,,,,,,,,
814,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,08,,,,Mir Bari Para,মীর বাড়ি পাড়া,SAH802,22.103810,91.925020,600,,,,,,,,,,,,,,,,,,,,
815,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,08,,,,Hindu Para,হিন্দু পাড়া,SAH803,22.104388,91.920383,3000,,,,,,,,,,,,,,,,,,,,
816,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Teila Para,টেইলা পাড়া,SAH901,22.102904,91.930696,150,,,,,,,,,,,,,,,,,,,,
817,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Natun Para,নতুন পাড়া,SAH902,22.102639,91.934326,220,,,,,,,,,,,,,,,,,,,,
818,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Talukdar Para,তালুকদার পাড়া,SAH903,22.099797,91.931137,375,,,,,,,,,,,,,,,,,,,,
819,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Mokami Para,মোকামী পাড়া,SAH904,22.099247,91.928675,1500,,,,,,,,,,,,,,,,,,,,
820,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Bara Ghona,বড় ঘোনা ,SAH905,22.096122,91.934578,700,,,,,,,,,,,,,,,,,,,,
821,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Ashraf Ali Bari,আশরাফ আলী বাড়ী,SAH906,22.093570,91.932553,400,,,,,,,,,,,,,,,,,,,,
822,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Namah Para,নমঃ পাড়া,SAH907,22.097974,91.929167,220,,,,,,,,,,,,,,,,,,,,
823,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Rudra Para,রুদ্র পাড়া,SAH908,22.097757,91.926903,500,,,,,,,,,,,,,,,,,,,,
824,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Banik Para,বণিক পাড়া,SAH909,22.097404,91.925170,390,,,,,,,,,,,,,,,,,,,,
825,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Shil Para,শীল পাড়া,SAH910,22.096048,91.923241,450,,,,,,,,,,,,,,,,,,,,
826,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Lashkar Para,লস্কর পাড়া,SAH911,22.094617,91.920298,300,,,,,,,,,,,,,,,,,,,,
827,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Sawdagar Para,সওদাগর পাড়া,SAH912,22.095030,91.930455,1800,,,,,,,,,,,,,,,,,,,,
828,Bangladesh,Chattogram,Chattogram,Banshkhali,Sadhanpur,09,,,,Jahuz Para,জহুজ পাড়া,SAH913,22.094219,91.929557,450,,,,,,,,,,,,,,,,,,,,
829,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,01,,,,Boddar Para,বদ্দার পাড়া,SEK101,21.945201,91.945430,2100,,,,,,,,,,,,,,,,,,,,
830,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,01,,,,Maulavi Para,মৌলভী পাড়া,SEK102,21.950053,91.945376,1000,,,,,,,,,,,,,,,,,,,,
831,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,01,,,,Sam Sikder Para,সাম সিকদার পাড়া,SEK103,21.944997,91.942555,2100,,,,,,,,,,,,,,,,,,,,
832,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,02,,,,Batar Para,বাতার পাড়া,SEK201,21.948385,91.942618,700,,,,,,,,,,,,,,,,,,,,
833,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,02,,,,Mohabbat Ali Para,মোহাব্বত আলী পাড়া,SEK202,21.948602,91.939567,1300,,,,,,,,,,,,,,,,,,,,
834,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,02,,,,Kachari Para,কাচারী পাড়া,SEK203,21.946082,91.938339,900,,,,,,,,,,,,,,,,,,,,
835,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,02,,,,Petan Miyaji Para,পেটান মিয়াজী পাড়া,SEK204,21.942581,91.935953,1000,,,,,,,,,,,,,,,,,,,,
836,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,03,,,,Bochar Para,বোচার পাড়া,SEK301,21.937966,91.939438,2000,,,,,,,,,,,,,,,,,,,,
837,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,03,,,,Tek Para,টেক পাড়া,SEK302,21.939363,91.932941,2500,,,,,,,,,,,,,,,,,,,,
838,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Tajor Mulluk Sikder Para,তাজর মুল্লুক সিকদার পাড়া,SEK401,21.950326,91.956434,1500,,,,,,,,,,,,,,,,,,,,
839,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Sipahi Pukur Para,সিপাহী পুকুর পাড়া,SEK402,21.944539,91.949445,700,,,,,,,,,,,,,,,,,,,,
840,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Sonai Baper Para,সোনাই বাপের পাড়া,SEK403,21.948505,91.952806,1600,,,,,,,,,,,,,,,,,,,,
841,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Nath Para,নাথ পাড়া,SEK404,21.946389,91.955148,800,,,,,,,,,,,,,,,,,,,,
842,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Naya Para,নয়া পাড়া,SEK405,21.950127,91.949125,700,,,,,,,,,,,,,,,,,,,,
843,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,04,,,,Khamar Para,খামার পাড়া,SEK406,21.947004,91.948552,3000,,,,,,,,,,,,,,,,,,,,
844,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,05,,,,Toju Baper Para,তজু বাপের পাড়া,SEK501,21.941306,91.947705,600,,,,,,,,,,,,,,,,,,,,
845,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,05,,,,Ansur Ali Miyaji Para,আনছুর আলী মিয়াজী পাড়া,SEK502,21.937466,91.945422,600,,,,,,,,,,,,,,,,,,,,
846,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,05,,,,Maulavi Ghona,মৌলভী ঘোনা,SEK503,21.932837,91.944768,600,,,,,,,,,,,,,,,,,,,,
847,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,05,,,,Mosharaf Ali Sikder Para,মোশারফ আলী সিকদার পাড়া,SEK504,21.929681,91.947212,800,,,,,,,,,,,,,,,,,,,,
848,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,05,,,,Mosharaf Ali Dakkhin Para,মোশারফ আলী দক্ষিণ পাড়া,SEK505,21.925759,91.949089,700,,,,,,,,,,,,,,,,,,,,
849,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,06,,,,Hindu Para,হিন্দু পাড়া,SEK601,21.933024,91.957551,4000,,,,,,,,,,,,,,,,,,,,
850,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,06,,,,Tara Kinkar Sikder Para,তারা কিংকর সিকদার পাড়া,SEK602,21.938136,91.953276,300,,,,,,,,,,,,,,,,,,,,
851,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,06,,,,Alibali Para,আলীবলি পাড়া,SEK603,21.927888,91.955740,1000,,,,,,,,,,,,,,,,,,,,
852,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,07,,,,Guillakhali,গুইল্যাখালী,SEK701,21.934323,91.933436,2100,,,,,,,,,,,,,,,,,,,,
853,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,07,,,,Bolai Majhir Para,বলই মাঝির পাড়া,SEK702,21.933088,91.942862,1500,,,,,,,,,,,,,,,,,,,,
854,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,07,,,,Maij Para,মাইজ পাড়া,SEK703,21.932487,91.936823,2000,,,,,,,,,,,,,,,,,,,,
855,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,07,,,,Hazi Tajumul Ali Para,হাজী তজুমুল আলী পাড়া,SEK704,21.933772,91.937928,1000,,,,,,,,,,,,,,,,,,,,
856,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,08,,,,Bahmanikhil,বাহমনিখীল,SEK801,21.929208,91.932672,1800,,,,,,,,,,,,,,,,,,,,
857,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,08,,,,Master Para,মাস্টার পাড়া,SEK802,21.928559,91.936451,1200,,,,,,,,,,,,,,,,,,,,
858,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,08,,,,Konakhali,কোনাখালী,SEK803,21.920570,91.932899,1500,,,,,,,,,,,,,,,,,,,,
859,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,08,,,,Naya Para,নয়া পাড়া,SEK804,21.922264,91.935760,300,,,,,,,,,,,,,,,,,,,,
860,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,08,,,,Madhu Matabbar Bari,মধু মাতব্বর বাড়ি,SEK805,21.925818,91.937444,1500,,,,,,,,,,,,,,,,,,,,
861,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Lal Jiban,লাল জীবন,SEK901,21.919112,91.951823,2000,,,,,,,,,,,,,,,,,,,,
862,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Dakkhin Para,দক্ষিণ পাড়া,SEK902,21.912309,91.950540,600,,,,,,,,,,,,,,,,,,,,
863,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Hedayat Ali Baper Bari,হেদায়ত আলী বাপের বাড়ি,SEK903,21.922085,91.943765,500,,,,,,,,,,,,,,,,,,,,
864,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Thanda Baper Bari,ঠান্ডা বাপের বাড়ি,SEK904,21.924787,91.947700,400,,,,,,,,,,,,,,,,,,,,
865,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Chhamd Mia Baper Bari,ছমদ মিয়া বাপের বাড়ি,SEK905,21.927330,91.944317,600,,,,,,,,,,,,,,,,,,,,
866,Bangladesh,Chattogram,Chattogram,Banshkhali,Sekherkhil,09,,,,Majher Para,মাঝের পাড়া,SEK906,21.916996,91.954438,1000,,,,,,,,,,,,,,,,,,,,
867,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,01,,,,Uttar Para,উত্তর পাড়া,SHI101,21.982894,91.917613,1300,,,,,,,,,,,,,,,,,,,,
868,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,01,,,,Dakkhin Para,দক্ষিণ পাড়া,SHI102,21.976832,91.916848,1600,,,,,,,,,,,,,,,,,,,,
869,Bangladesh,Chattogram,Chattogram,Banshkhali,Shilkup,02,,,,Head Para,হেড পাড়া,SHI201,21.983106,91.931110,1200,,,,,,,,,,,,,,,,,,,,
